,weather,temperature,pressure,humidity,wind_speed,wind_direction,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,PM25_Concentration
2014-06-12 09:00:00,0.0,0.7254901960784313,0.4426229508196755,0.5700000000000001,0.15833333333333333,24.0,0.14393939393939395,0.17521367521367523,0.21595563677610433,0.35967302452316074,0.06813627254509018,169.0
2014-06-12 10:00:00,0.0,0.7647058823529412,0.4426229508196755,0.47000000000000003,0.15833333333333333,4.0,0.14393939393939395,0.20512820512820515,0.22988216018652716,0.42779291553133514,0.08016032064128256,146.0
2014-06-12 11:00:00,0.0,0.803921568627451,0.4262295081967231,0.39,0.225,4.0,0.14393939393939395,0.17948717948717952,0.18104480433549686,0.49591280653950953,0.0721442885771543,161.0
2014-06-12 12:00:00,0.0,0.8235294117647058,0.4262295081967231,0.35000000000000003,0.225,14.0,0.14393939393939395,0.12393162393162395,0.1359253891234482,0.5286103542234333,0.03206412825651302,112.0
2014-06-12 13:00:00,0.0,0.8431372549019608,0.4098360655737707,0.3,0.25,1.0,0.14393939393939395,0.11538461538461539,0.12149473816875668,0.5313351498637602,0.014028056112224447,69.0
2014-06-12 14:00:00,0.0,0.8627450980392157,0.4098360655737707,0.27,0.175,14.0,0.14393939393939395,0.0982905982905983,0.11790282941584218,0.5340599455040872,0.008016032064128256,63.0
2014-06-12 15:00:00,0.0,0.8627450980392157,0.3934426229508219,0.27,0.29166666666666663,14.0,0.14393939393939395,0.07264957264957266,0.11216837859978572,0.4305177111716621,0.004008016032064128,56.0
2014-06-12 16:00:00,0.0,0.8627450980392157,0.3934426229508219,0.28,0.125,1.0,0.14393939393939395,0.09401709401709403,0.1092696452202407,0.5122615803814714,0.0060120240480961915,43.0
2014-06-12 17:00:00,0.0,0.8431372549019608,0.3770491803278695,0.32,0.35,1.0,0.13257575757575757,0.11965811965811968,0.12420442371920093,0.5722070844686649,0.022044088176352703,39.0
2014-06-12 18:00:00,1.0,0.8235294117647058,0.3934426229508219,0.36,0.3,13.0,0.13257575757575757,0.11538461538461539,0.12073854685235362,0.5286103542234333,0.014028056112224447,54.0
2014-06-12 19:00:00,1.0,0.7843137254901961,0.3934426229508219,0.43,0.3,13.0,0.1085858585858586,0.1623931623931624,0.14115571239523597,0.544959128065395,0.01002004008016032,56.0
2014-06-12 20:00:00,1.0,0.7450980392156863,0.3934426229508219,0.51,0.16666666666666666,13.0,0.14646464646464646,0.17094017094017094,0.15054508790724053,0.47956403269754766,0.004008016032064128,83.0
2014-06-12 21:00:00,1.0,0.7254901960784313,0.4098360655737707,0.58,0.15833333333333333,13.0,0.14646464646464646,0.20940170940170943,0.14978889659083744,0.3569482288828338,0.002004008016032064,93.0
2014-06-12 22:00:00,1.0,0.21568627450980393,0.4098360655737707,0.58,0.15833333333333333,13.0,0.14646464646464646,0.18376068376068377,0.13731173987018713,0.2833787465940054,0.0060120240480961915,85.0
2014-06-12 23:00:00,1.0,0.21568627450980393,0.4098360655737707,0.58,0.15833333333333333,13.0,0.14646464646464646,0.1965811965811966,0.14487365303421762,0.24250681198910082,0.002004008016032064,63.0
2014-06-13 00:00:00,1.0,0.6862745098039216,0.4262295081967231,0.71,0.225,14.0,0.14646464646464646,0.20940170940170943,0.14770937047072905,0.21525885558583105,0.002004008016032064,55.0
2014-06-13 01:00:00,1.0,0.6862745098039216,0.4262295081967231,0.71,0.14166666666666666,13.0,0.08080808080808081,0.20085470085470086,0.13075808179469403,0.19346049046321526,0.002004008016032064,55.0
2014-06-13 02:00:00,1.0,0.6862745098039216,0.4262295081967231,0.73,0.15,13.0,0.08333333333333334,0.17521367521367523,0.13233348037053372,0.20163487738419617,0.0,56.0
2014-06-13 03:00:00,1.0,0.6666666666666667,0.4262295081967231,0.74,0.1,14.0,0.08333333333333334,0.2692307692307693,0.127859348415149,0.13623978201634876,0.002004008016032064,67.0
2014-06-13 04:00:00,1.0,0.6666666666666667,0.4262295081967231,0.76,0.09166666666666666,0.0,0.08333333333333334,0.2478632478632479,0.12647299766841005,0.12534059945504086,0.002004008016032064,63.0
2014-06-13 05:00:00,1.0,0.6666666666666667,0.4262295081967231,0.8,0.06666666666666667,24.0,0.08333333333333334,0.3076923076923077,0.13857205873085887,0.08991825613079019,0.0060120240480961915,70.0
2014-06-13 06:00:00,1.0,0.6666666666666667,0.4426229508196755,0.78,0.05,4.0,0.08333333333333334,0.3632478632478633,0.17436511437393656,0.07084468664850135,0.002004008016032064,73.0
2014-06-13 07:00:00,1.0,0.7058823529411764,0.4426229508196755,0.74,0.11666666666666665,14.0,0.11616161616161617,0.33333333333333337,0.1630222446278908,0.08719346049046321,0.01002004008016032,71.0
2014-06-13 08:00:00,1.0,0.7254901960784313,0.45901639344262435,0.61,0.175,14.0,0.11994949494949496,0.30341880341880345,0.17701178398134723,0.12806539509536785,0.03006012024048096,80.0
2014-06-13 09:00:00,1.0,0.7647058823529412,0.45901639344262435,0.52,0.2333333333333333,1.0,0.10227272727272729,0.2948717948717949,0.1953494234041212,0.14713896457765668,0.044088176352705406,79.0
2014-06-13 10:00:00,1.0,0.7843137254901961,0.45901639344262435,0.49,0.15,1.0,0.10227272727272729,0.2991452991452992,0.2205558006175562,0.18528610354223432,0.08416833667334668,82.0
2014-06-13 11:00:00,1.0,0.7843137254901961,0.45901639344262435,0.4,0.2833333333333333,13.0,0.1590909090909091,0.18803418803418806,0.2205558006175562,0.25885558583106266,0.1002004008016032,102.0
2014-06-13 12:00:00,3.0,0.7843137254901961,0.45901639344262435,0.42,0.35,1.0,0.1590909090909091,0.11965811965811968,0.16384145188732746,0.29155313351498635,0.08216432865731463,86.0
2014-06-13 13:00:00,3.0,0.803921568627451,0.4426229508196755,0.43,0.3,13.0,0.1590909090909091,0.12820512820512822,0.1575398575839687,0.3215258855585831,0.06613226452905811,54.0
2014-06-13 14:00:00,3.0,0.803921568627451,0.4262295081967231,0.43,0.26666666666666666,13.0,0.1590909090909091,0.0982905982905983,0.14493666897725122,0.3760217983651226,0.052104208416833664,48.0
2014-06-13 15:00:00,3.0,0.7843137254901961,0.4262295081967231,0.47000000000000003,0.35833333333333334,3.0,0.1590909090909091,0.07264957264957266,0.12111664251055514,0.37057220708446864,0.02004008016032064,44.0
2014-06-13 16:00:00,3.0,0.7843137254901961,0.4262295081967231,0.48,0.3416666666666666,3.0,0.1590909090909091,0.05982905982905984,0.10655995966979642,0.3569482288828338,0.33266533066132264,38.0
2014-06-13 17:00:00,3.0,0.7843137254901961,0.4262295081967231,0.46,0.31666666666666665,3.0,0.11489898989898992,0.35042735042735046,0.10983678870754299,0.3542234332425068,0.01002004008016032,38.0
2014-06-13 18:00:00,3.0,0.7647058823529412,0.4262295081967231,0.49,0.31666666666666665,13.0,0.02904040404040404,0.09401709401709403,0.11021488436574452,0.332425068119891,0.01002004008016032,38.0
2014-06-13 19:00:00,3.0,0.7647058823529412,0.4262295081967231,0.49,0.31666666666666665,13.0,0.02904040404040404,0.09401709401709403,0.10460646543575522,0.30517711171662126,0.004008016032064128,38.0
2014-06-13 20:00:00,3.0,0.7647058823529412,0.4262295081967231,0.49,0.31666666666666665,13.0,0.030303030303030304,0.09401709401709403,0.11166425105551701,0.335149863760218,0.002004008016032064,16.0
2014-06-13 21:00:00,3.0,0.7647058823529412,0.4262295081967231,0.49,0.31666666666666665,13.0,0.11616161616161617,0.10256410256410257,0.12622093389627573,0.3460490463215259,0.002004008016032064,26.0
2014-06-13 22:00:00,3.0,0.7647058823529412,0.4262295081967231,0.49,0.31666666666666665,13.0,0.12121212121212123,0.12393162393162395,0.12275505702942843,0.32697547683923706,0.0060120240480961915,16.0
2014-06-13 23:00:00,3.0,0.7647058823529412,0.4262295081967231,0.49,0.31666666666666665,13.0,0.12121212121212123,0.1495726495726496,0.15627953872329697,0.28610354223433243,0.002004008016032064,22.0
2014-06-14 00:00:00,3.0,0.7647058823529412,0.4262295081967231,0.49,0.31666666666666665,13.0,0.12121212121212123,0.1495726495726496,0.15627953872329697,0.28610354223433243,0.002004008016032064,22.0
2014-06-14 01:00:00,3.0,0.7647058823529412,0.4262295081967231,0.49,0.31666666666666665,13.0,0.12121212121212123,0.1495726495726496,0.15627953872329697,0.28610354223433243,0.002004008016032064,22.0
2014-06-14 02:00:00,3.0,0.6470588235294118,0.4426229508196755,0.77,0.16666666666666666,24.0,0.042929292929292935,0.1495726495726496,0.12603188606717497,0.21798365122615804,0.008016032064128256,34.0
2014-06-14 03:00:00,3.0,0.6274509803921569,0.4426229508196755,0.76,0.05833333333333333,2.0,0.06186868686868687,0.14102564102564105,0.12603188606717497,0.2098092643051771,0.0,38.0
2014-06-14 04:00:00,3.0,0.6274509803921569,0.4426229508196755,0.72,0.1,0.0,0.06186868686868687,0.1623931623931624,0.12603188606717497,0.19618528610354222,0.0,43.0
2014-06-14 05:00:00,3.0,0.6274509803921569,0.4426229508196755,0.75,0.05833333333333333,14.0,0.06186868686868687,0.22649572649572652,0.13233348037053372,0.16893732970027248,0.0,42.0
2014-06-14 06:00:00,3.0,0.6470588235294118,0.4426229508196755,0.74,0.10833333333333332,14.0,0.07196969696969698,0.32051282051282054,0.13233348037053372,0.10899182561307902,0.0,44.0
2014-06-14 07:00:00,3.0,0.6470588235294118,0.4426229508196755,0.73,0.09166666666666666,14.0,0.21464646464646467,0.3162393162393163,0.13233348037053372,0.09809264305177111,0.0060120240480961915,45.0
2014-06-14 08:00:00,1.0,0.7058823529411764,0.45901639344262435,0.61,0.15833333333333333,13.0,0.8244949494949495,0.33333333333333337,0.15123826328060996,0.09809264305177111,0.01603206412825651,52.0
2014-06-14 09:00:00,1.0,0.7450980392156863,0.45901639344262435,0.46,0.14166666666666666,23.0,0.393939393939394,0.3247863247863248,0.2709685550444262,0.12806539509536785,0.04609218436873747,60.0
2014-06-14 10:00:00,1.0,0.7647058823529412,0.4426229508196755,0.42,0.16666666666666666,23.0,0.37878787878787884,0.22649572649572652,0.2835717436511437,0.21798365122615804,0.06613226452905811,63.0
2014-06-14 11:00:00,1.0,0.7843137254901961,0.4426229508196755,0.39,0.14166666666666666,24.0,0.20202020202020202,0.1495726495726496,0.16384145188732746,0.30245231607629425,0.07615230460921843,55.0
2014-06-14 12:00:00,1.0,0.803921568627451,0.4262295081967231,0.38,0.14166666666666666,23.0,0.1893939393939394,0.12820512820512822,0.1575398575839687,0.3651226158038147,0.0721442885771543,43.0
2014-06-14 13:00:00,1.0,0.8235294117647058,0.4262295081967231,0.37,0.06666666666666667,14.0,0.1994949494949495,0.08547008547008547,0.15123826328060996,0.3869209809264305,0.04609218436873747,41.0
2014-06-14 14:00:00,1.0,0.8431372549019608,0.4098360655737707,0.36,0.20833333333333331,1.0,0.12752525252525254,0.06410256410256411,0.14493666897725122,0.3978201634877384,0.026052104208416832,39.0
2014-06-14 15:00:00,1.0,0.8431372549019608,0.4098360655737707,0.36,0.18333333333333332,3.0,0.1186868686868687,0.07692307692307693,0.15123826328060996,0.4877384196185286,0.03006012024048096,25.0
2014-06-14 16:00:00,1.0,0.8627450980392157,0.3934426229508219,0.35000000000000003,0.19166666666666665,13.0,0.22601010101010102,0.09401709401709403,0.17644464049404496,0.6103542234332425,0.04008016032064128,40.0
2014-06-14 17:00:00,1.0,0.8627450980392157,0.3934426229508219,0.34,0.125,13.0,0.2272727272727273,0.0982905982905983,0.16384145188732746,0.6158038147138964,0.04008016032064128,40.0
2014-06-14 18:00:00,1.0,0.8627450980392157,0.3934426229508219,0.34,0.125,13.0,0.2272727272727273,0.0982905982905983,0.16384145188732746,0.6158038147138964,0.04008016032064128,40.0
2014-06-14 19:00:00,1.0,0.8627450980392157,0.3934426229508219,0.34,0.125,13.0,0.2272727272727273,0.0982905982905983,0.16384145188732746,0.6158038147138964,0.04008016032064128,40.0
2014-06-14 20:00:00,1.0,0.8627450980392157,0.3934426229508219,0.34,0.125,13.0,0.2272727272727273,0.0982905982905983,0.16384145188732746,0.6158038147138964,0.04008016032064128,40.0
2014-06-14 21:00:00,1.0,0.8627450980392157,0.3934426229508219,0.34,0.125,13.0,0.2272727272727273,0.0982905982905983,0.16384145188732746,0.6158038147138964,0.04008016032064128,40.0
2014-06-14 22:00:00,1.0,0.8627450980392157,0.3934426229508219,0.34,0.125,13.0,0.2272727272727273,0.0982905982905983,0.16384145188732746,0.6158038147138964,0.04008016032064128,40.0
2014-06-14 23:00:00,1.0,0.8627450980392157,0.3934426229508219,0.34,0.125,13.0,0.2272727272727273,0.0982905982905983,0.16384145188732746,0.6158038147138964,0.04008016032064128,40.0
2014-06-15 00:00:00,1.0,0.8627450980392157,0.3934426229508219,0.34,0.125,13.0,0.2272727272727273,0.0982905982905983,0.16384145188732746,0.6158038147138964,0.04008016032064128,40.0
2014-06-15 01:00:00,1.0,0.8627450980392157,0.3934426229508219,0.34,0.125,13.0,0.2272727272727273,0.0982905982905983,0.16384145188732746,0.6158038147138964,0.04008016032064128,40.0
2014-06-15 02:00:00,1.0,0.8627450980392157,0.3934426229508219,0.34,0.125,13.0,0.2272727272727273,0.0982905982905983,0.16384145188732746,0.6158038147138964,0.04008016032064128,40.0
2014-06-15 03:00:00,1.0,0.8627450980392157,0.3934426229508219,0.34,0.125,13.0,0.2272727272727273,0.0982905982905983,0.16384145188732746,0.6158038147138964,0.04008016032064128,40.0
2014-06-15 04:00:00,1.0,0.8627450980392157,0.3934426229508219,0.34,0.125,13.0,0.2272727272727273,0.0982905982905983,0.16384145188732746,0.6158038147138964,0.04008016032064128,40.0
2014-06-15 05:00:00,1.0,0.8627450980392157,0.3934426229508219,0.34,0.125,13.0,0.2272727272727273,0.0982905982905983,0.16384145188732746,0.6158038147138964,0.04008016032064128,40.0
2014-06-15 06:00:00,1.0,0.8627450980392157,0.3934426229508219,0.34,0.125,13.0,0.2272727272727273,0.0982905982905983,0.16384145188732746,0.6158038147138964,0.04008016032064128,40.0
2014-06-15 07:00:00,1.0,0.8627450980392157,0.3934426229508219,0.34,0.125,13.0,0.2272727272727273,0.0982905982905983,0.16384145188732746,0.6158038147138964,0.04008016032064128,40.0
2014-06-15 08:00:00,1.0,0.8627450980392157,0.3934426229508219,0.34,0.125,13.0,0.2272727272727273,0.0982905982905983,0.16384145188732746,0.6158038147138964,0.04008016032064128,40.0
2014-06-15 09:00:00,1.0,0.8627450980392157,0.3934426229508219,0.34,0.125,13.0,0.2272727272727273,0.0982905982905983,0.16384145188732746,0.6158038147138964,0.04008016032064128,40.0
2014-06-15 10:00:00,1.0,0.8627450980392157,0.3934426229508219,0.34,0.125,13.0,0.2272727272727273,0.0982905982905983,0.16384145188732746,0.6158038147138964,0.04008016032064128,40.0
2014-06-15 11:00:00,1.0,0.8627450980392157,0.3934426229508219,0.34,0.125,13.0,0.2272727272727273,0.0982905982905983,0.16384145188732746,0.6158038147138964,0.04008016032064128,40.0
2014-06-15 12:00:00,2.0,0.8235294117647058,0.3934426229508219,0.37,0.225,23.0,0.648989898989899,0.1965811965811966,0.1827462347974037,0.329700272479564,0.11022044088176351,120.0
2014-06-15 13:00:00,2.0,0.8627450980392157,0.3934426229508219,0.35000000000000003,0.475,2.0,0.6464646464646465,0.15384615384615385,0.1953494234041212,0.4305177111716621,0.12625250501002003,120.0
2014-06-15 14:00:00,2.0,0.8627450980392157,0.3770491803278695,0.33,0.31666666666666665,23.0,0.5542929292929293,0.08547008547008547,0.14493666897725122,0.5395095367847411,0.04609218436873747,113.0
2014-06-15 15:00:00,2.0,0.8627450980392157,0.3770491803278695,0.33,0.4333333333333333,23.0,0.4191919191919192,0.06837606837606838,0.13233348037053372,0.5504087193460491,0.01603206412825651,83.0
2014-06-15 16:00:00,2.0,0.8431372549019608,0.3770491803278695,0.36,0.30833333333333335,23.0,0.4191919191919192,0.07264957264957266,0.12691410926964522,0.5613079019073569,0.0060120240480961915,74.0
2014-06-15 17:00:00,2.0,0.8235294117647058,0.3770491803278695,0.38,0.41666666666666663,23.0,0.4191919191919192,0.07264957264957266,0.1294347469909887,0.5613079019073569,0.008016032064128256,86.0
2014-06-15 18:00:00,3.0,0.803921568627451,0.3770491803278695,0.43,0.35,23.0,0.4191919191919192,0.10256410256410257,0.1308841136807612,0.5122615803814714,0.01002004008016032,91.0
2014-06-15 19:00:00,3.0,0.7843137254901961,0.3770491803278695,0.46,0.31666666666666665,23.0,0.4191919191919192,0.0982905982905983,0.13271157602873523,0.4986376021798365,0.008016032064128256,84.0
2014-06-15 20:00:00,3.0,0.7450980392156863,0.3934426229508219,0.53,0.20833333333333331,23.0,0.4191919191919192,0.08547008547008547,0.13523221375007874,0.43869209809264303,0.0060120240480961915,90.0
2014-06-15 21:00:00,3.0,0.7254901960784313,0.3934426229508219,0.59,0.15,23.0,0.4191919191919192,0.09401709401709403,0.13989539353456423,0.3760217983651226,0.004008016032064128,89.0
2014-06-15 22:00:00,3.0,0.7058823529411764,0.4098360655737707,0.64,0.14166666666666666,23.0,0.4191919191919192,0.08974358974358976,0.140084441363665,0.3460490463215259,0.002004008016032064,99.0
2014-06-15 23:00:00,3.0,0.6862745098039216,0.4098360655737707,0.66,0.075,23.0,0.4191919191919192,0.10256410256410257,0.14115571239523597,0.2970027247956403,0.002004008016032064,98.0
2014-06-16 00:00:00,3.0,0.6862745098039216,0.4098360655737707,0.7000000000000001,0.2333333333333333,23.0,0.4191919191919192,0.08547008547008547,0.1383830109017581,0.30517711171662126,0.002004008016032064,98.0
2014-06-16 01:00:00,3.0,0.6666666666666667,0.3934426229508219,0.71,0.2,23.0,0.4191919191919192,0.0811965811965812,0.1344130064906421,0.3106267029972752,0.002004008016032064,86.0
2014-06-16 02:00:00,3.0,0.6666666666666667,0.3934426229508219,0.73,0.13333333333333333,23.0,0.4191919191919192,0.07264957264957266,0.1352952296931123,0.29427792915531337,0.004008016032064128,83.0
2014-06-16 03:00:00,3.0,0.6470588235294118,0.3934426229508219,0.76,0.14166666666666666,23.0,0.4191919191919192,0.06410256410256411,0.13850904278782528,0.28610354223433243,0.01002004008016032,98.0
2014-06-16 04:00:00,3.0,0.6470588235294118,0.3934426229508219,0.78,0.175,23.0,0.4191919191919192,0.06837606837606838,0.14033650513579932,0.2534059945504087,0.0060120240480961915,96.0
2014-06-16 05:00:00,3.0,0.6274509803921569,0.3934426229508219,0.81,0.1,23.0,0.4191919191919192,0.08547008547008547,0.1463860356670237,0.21525885558583105,0.022044088176352703,106.0
2014-06-16 06:00:00,3.0,0.6274509803921569,0.3934426229508219,0.8300000000000001,0.15833333333333333,23.0,0.4191919191919192,0.0982905982905983,0.15356985317285268,0.19618528610354222,0.022044088176352703,130.0
2014-06-16 07:00:00,3.0,0.6274509803921569,0.3934426229508219,0.84,0.18333333333333332,23.0,0.4191919191919192,0.13247863247863248,0.15401096477408782,0.1662125340599455,0.03006012024048096,136.0
2014-06-16 08:00:00,3.0,0.6666666666666667,0.3770491803278695,0.79,0.16666666666666666,23.0,0.4191919191919192,0.11538461538461539,0.15224651836914735,0.20163487738419617,0.03406813627254509,151.0
2014-06-16 09:00:00,3.0,0.6862745098039216,0.3934426229508219,0.73,0.2333333333333333,23.0,0.4191919191919192,0.10256410256410257,0.16604700989350302,0.24250681198910082,0.03607214428857715,132.0
2014-06-16 10:00:00,3.0,0.7058823529411764,0.3934426229508219,0.68,0.225,23.0,0.4191919191919192,0.07264957264957266,0.17253765202596252,0.3242506811989101,0.022044088176352703,125.0
2014-06-16 11:00:00,3.0,0.7450980392156863,0.3934426229508219,0.62,0.225,23.0,0.4191919191919192,0.06410256410256411,0.1449996849202848,0.41144414168937327,0.014028056112224447,96.0
2014-06-16 12:00:00,3.0,0.7647058823529412,0.3770491803278695,0.58,0.175,23.0,0.4191919191919192,0.06410256410256411,0.15123826328060996,0.4359673024523161,0.012024048096192383,92.0
2014-06-16 13:00:00,3.0,0.7843137254901961,0.3770491803278695,0.54,0.08333333333333333,23.0,0.4191919191919192,0.07692307692307693,0.14619698783792295,0.5122615803814714,0.004008016032064128,49.0
2014-06-16 14:00:00,3.0,0.7843137254901961,0.36065573770492065,0.52,0.2583333333333333,23.0,0.0012626262626262627,0.06410256410256411,0.1526876299703825,0.5013623978201635,0.002004008016032064,49.0
2014-06-16 15:00:00,3.0,0.803921568627451,0.34426229508196826,0.49,0.21666666666666665,3.0,0.09090909090909093,0.07264957264957266,0.1586111286155397,0.5258855585831063,0.002004008016032064,49.0
2014-06-16 16:00:00,3.0,0.803921568627451,0.3278688524590194,0.47000000000000003,0.36666666666666664,23.0,0.14015151515151517,0.08547008547008547,0.15558636334992748,0.5613079019073569,0.002004008016032064,83.0
2014-06-16 17:00:00,3.0,0.803921568627451,0.3278688524590194,0.49,0.475,13.0,0.18813131313131315,0.0811965811965812,0.15999747936227862,0.5694822888283378,0.002004008016032064,112.0
2014-06-16 18:00:00,3.0,0.7843137254901961,0.3278688524590194,0.5,0.30833333333333335,13.0,0.21843434343434345,0.09401709401709403,0.15987144747621143,0.555858310626703,0.0060120240480961915,133.0
2014-06-16 19:00:00,3.0,0.7647058823529412,0.34426229508196826,0.55,0.21666666666666665,13.0,0.23737373737373738,0.0982905982905983,0.16081668662171528,0.5231607629427792,0.002004008016032064,136.0
2014-06-16 20:00:00,3.0,0.7450980392156863,0.34426229508196826,0.58,0.13333333333333333,13.0,0.25378787878787884,0.11538461538461539,0.16484970697586487,0.44959128065395093,0.0060120240480961915,138.0
2014-06-16 21:00:00,3.0,0.7254901960784313,0.36065573770492065,0.61,0.16666666666666666,3.0,0.23863636363636365,0.13675213675213677,0.17304177957023126,0.40054495912806537,0.018036072144288574,125.0
2014-06-16 22:00:00,3.0,0.7254901960784313,0.36065573770492065,0.64,0.3,3.0,0.2297979797979798,0.10683760683760685,0.1697019345894511,0.3787465940054496,0.014028056112224447,137.0
2014-06-16 23:00:00,3.0,0.7058823529411764,0.36065573770492065,0.66,0.21666666666666665,23.0,0.20454545454545456,0.14102564102564105,0.1697019345894511,0.3188010899182561,0.008016032064128256,124.0
2014-06-17 00:00:00,3.0,0.6862745098039216,0.36065573770492065,0.71,0.15833333333333333,23.0,0.19570707070707072,0.1452991452991453,0.1728527317411305,0.28065395095367845,0.01603206412825651,122.0
2014-06-17 01:00:00,3.0,0.6666666666666667,0.36065573770492065,0.74,0.10833333333333332,3.0,0.19065656565656566,0.17094017094017094,0.17650765643707855,0.24523160762942778,0.02004008016032064,119.0
2014-06-17 02:00:00,3.0,0.6666666666666667,0.36065573770492065,0.75,0.16666666666666666,23.0,0.17676767676767677,0.18803418803418806,0.17543638540550754,0.20708446866485014,0.022044088176352703,113.0
2014-06-17 03:00:00,3.0,0.6666666666666667,0.36065573770492065,0.77,0.10833333333333332,23.0,0.16792929292929293,0.15811965811965814,0.17524733757640681,0.220708446866485,0.02004008016032064,105.0
2014-06-17 04:00:00,3.0,0.6666666666666667,0.36065573770492065,0.79,0.10833333333333332,3.0,0.16287878787878787,0.15811965811965814,0.1827462347974037,0.21798365122615804,0.018036072144288574,104.0
2014-06-17 05:00:00,3.0,0.6470588235294118,0.36065573770492065,0.8300000000000001,0.1,1.0,0.15782828282828285,0.2478632478632479,0.17732686369651515,0.12534059945504086,0.012024048096192383,117.0
2014-06-17 06:00:00,3.0,0.6470588235294118,0.3770491803278695,0.8300000000000001,0.15833333333333333,13.0,0.1717171717171717,0.28632478632478636,0.1836284579998739,0.11171662125340599,0.014028056112224447,115.0
2014-06-17 07:00:00,3.0,0.6666666666666667,0.3770491803278695,0.8,0.2,14.0,0.17424242424242425,0.2777777777777778,0.1827462347974037,0.11716621253405994,0.01603206412825651,117.0
2014-06-17 08:00:00,3.0,0.6862745098039216,0.3770491803278695,0.75,0.16666666666666666,13.0,0.16792929292929293,0.1965811965811966,0.19371100888524792,0.17438692098092642,0.038076152304609215,122.0
2014-06-17 09:00:00,3.0,0.7058823529411764,0.36065573770492065,0.6900000000000001,0.275,3.0,0.19318181818181818,0.12393162393162395,0.1803516289621274,0.24795640326975477,0.04809619238476953,138.0
2014-06-17 10:00:00,3.0,0.7450980392156863,0.36065573770492065,0.59,0.4083333333333333,23.0,0.19318181818181818,0.0811965811965812,0.16535383452013355,0.335149863760218,0.052104208416833664,104.0
2014-06-17 11:00:00,3.0,0.7647058823529412,0.36065573770492065,0.56,0.2333333333333333,23.0,0.11237373737373739,0.0811965811965812,0.15943033587497632,0.39237057220708443,0.05410821643286573,74.0
2014-06-17 12:00:00,3.0,0.7647058823529412,0.36065573770492065,0.56,0.16666666666666666,23.0,0.12373737373737374,0.06410256410256411,0.15672065032453208,0.42234332425068116,0.044088176352705406,80.0
2014-06-17 13:00:00,3.0,0.7450980392156863,0.36065573770492065,0.55,0.08333333333333333,3.0,0.11994949494949496,0.06410256410256411,0.15602747495116262,0.4305177111716621,0.03006012024048096,67.0
2014-06-17 14:00:00,3.0,0.7450980392156863,0.34426229508196826,0.55,0.2583333333333333,3.0,0.12878787878787878,0.07264957264957266,0.1590522402167748,0.4305177111716621,0.024048096192384766,70.0
2014-06-17 15:00:00,3.0,0.7647058823529412,0.34426229508196826,0.55,0.14166666666666666,13.0,0.15025252525252525,0.07692307692307693,0.16295922868485727,0.41689373297002724,0.026052104208416832,84.0
2014-06-17 16:00:00,3.0,0.7843137254901961,0.34426229508196826,0.51,0.08333333333333333,13.0,0.15151515151515152,0.0811965811965812,0.17461717814607094,0.4523160762942779,0.026052104208416832,88.0
2014-06-17 17:00:00,3.0,0.7647058823529412,0.3278688524590194,0.53,0.19166666666666665,13.0,0.18055555555555555,0.09401709401709403,0.19320688134097924,0.4604904632152588,0.018036072144288574,95.0
2014-06-17 18:00:00,2.0,0.7647058823529412,0.34426229508196826,0.55,0.175,13.0,0.16161616161616163,0.11965811965811968,0.1841325855441426,0.4141689373297003,0.008016032064128256,86.0
2014-06-17 19:00:00,8.0,0.7450980392156863,0.34426229508196826,0.5700000000000001,0.21666666666666665,3.0,0.14393939393939395,0.13247863247863248,0.17266368391202971,0.38419618528610355,0.0060120240480961915,76.0
2014-06-17 20:00:00,8.0,0.6666666666666667,0.34426229508196826,0.84,0.4416666666666666,13.0,0.15656565656565657,0.08547008547008547,0.16075367067868168,0.33787465940054495,0.004008016032064128,84.0
2014-06-17 21:00:00,2.0,0.6666666666666667,0.36065573770492065,0.84,0.14166666666666666,14.0,0.16161616161616163,0.17948717948717952,0.16749637658327554,0.23978201634877383,0.0060120240480961915,91.0
2014-06-17 22:00:00,2.0,0.6470588235294118,0.3770491803278695,0.91,0.13333333333333333,14.0,0.15025252525252525,0.1495726495726496,0.1661100258365366,0.1989100817438692,0.004008016032064128,86.0
2014-06-17 23:00:00,2.0,0.6470588235294118,0.3770491803278695,0.92,0.05,14.0,0.14772727272727273,0.11111111111111112,0.16176192576721907,0.20163487738419617,0.002004008016032064,89.0
2014-06-18 00:00:00,2.0,0.6274509803921569,0.3770491803278695,0.97,0.09166666666666666,13.0,0.14267676767676768,0.27350427350427353,0.16655113743777175,0.1416893732970027,0.002004008016032064,93.0
2014-06-18 01:00:00,2.0,0.6470588235294118,0.3770491803278695,0.9400000000000001,0.075,1.0,0.11363636363636365,0.30341880341880345,0.16850463167181293,0.11989100817438691,0.0060120240480961915,85.0
2014-06-18 02:00:00,2.0,0.6470588235294118,0.3770491803278695,0.93,0.08333333333333333,13.0,0.11616161616161617,0.3076923076923077,0.17531035351944038,0.10354223433242507,0.0060120240480961915,80.0
2014-06-18 03:00:00,2.0,0.6470588235294118,0.3770491803278695,0.9400000000000001,0.10833333333333332,23.0,0.11994949494949496,0.23931623931623935,0.17776797529775032,0.1335149863760218,0.002004008016032064,87.0
2014-06-18 04:00:00,2.0,0.6274509803921569,0.3770491803278695,0.86,0.175,23.0,0.17297979797979798,0.2521367521367522,0.19056021173356852,0.11716621253405994,0.024048096192384766,120.0
